
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
142.357,85.8795,123.924,um,Spot,Position,1,508,
71.2741,93.5652,119.724,um,Spot,Position,1,509,
80.1113,154.877,64.5373,um,Spot,Position,1,510,
56.9755,29.166,45.6173,um,Spot,Position,1,511,
65.9659,18.6787,51.0073,um,Spot,Position,1,512,
61.2651,3.80015,62.4949,um,Spot,Position,1,513,
48.3213,16.8723,69.0241,um,Spot,Position,1,514,
128.859,8.19652,88.5136,um,Spot,Position,1,515,
102.97,190.972,65.387,um,Spot,Position,1,516,
113.131,190.326,67.5772,um,Spot,Position,1,517,
79.0265,57.4429,135.316,um,Spot,Position,1,518,
