
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
79.5454,91.7334,107.292,um,Spot,Position,1,499,
91.2916,74.0032,107.769,um,Spot,Position,1,500,
80.0283,99.8669,108.592,um,Spot,Position,1,501,
81.2114,87.3336,109.765,um,Spot,Position,1,502,
87.3422,82.569,110.929,um,Spot,Position,1,503,
93.3556,81.1759,111.389,um,Spot,Position,1,504,
90.4508,85.9859,112.901,um,Spot,Position,1,505,
95.4317,91.6417,113.624,um,Spot,Position,1,506,
102.267,73.5475,114.706,um,Spot,Position,1,507,
88.6755,102.707,116.082,um,Spot,Position,1,508,
91.8683,98.7334,117.806,um,Spot,Position,1,509,
106.578,87.8286,117.271,um,Spot,Position,1,510,
228.698,76.2984,104.121,um,Spot,Position,1,511,
223.699,75.7509,110.688,um,Spot,Position,1,512,
226.474,84.3621,111.823,um,Spot,Position,1,513,
218.521,77.8779,113.826,um,Spot,Position,1,514,
221.684,86.4279,114.206,um,Spot,Position,1,515,
221.51,91.4959,114.173,um,Spot,Position,1,516,
217.429,73.7391,115.834,um,Spot,Position,1,517,
220.766,81.2879,116.085,um,Spot,Position,1,518,
222.38,99.6123,115.902,um,Spot,Position,1,519,
233.964,72.3895,89.2093,um,Spot,Position,1,520,
232.93,97.0654,90.6128,um,Spot,Position,1,521,
235.054,83.1628,92.7208,um,Spot,Position,1,522,
230.629,102.323,93.1855,um,Spot,Position,1,523,
232.48,98.2951,95.391,um,Spot,Position,1,524,
233.987,76.5537,95.7245,um,Spot,Position,1,525,
232.209,92.4699,97.6255,um,Spot,Position,1,526,
231.775,76.5063,100.212,um,Spot,Position,1,527,
231.801,101.822,101.922,um,Spot,Position,1,528,
237.947,76.6272,103.342,um,Spot,Position,1,529,
49.5777,131.719,89.5503,um,Spot,Position,1,530,
53.03,111.991,90.8966,um,Spot,Position,1,531,
56.1182,130.018,92.8996,um,Spot,Position,1,532,
53.9911,134.675,94.3721,um,Spot,Position,1,533,
56.1124,115.921,94.7721,um,Spot,Position,1,534,
56.3577,109.83,96.1346,um,Spot,Position,1,535,
60.2175,124.24,101.303,um,Spot,Position,1,536,
65.9088,117.133,105.455,um,Spot,Position,1,537,
72.3776,132.579,106.423,um,Spot,Position,1,538,
74.2653,120.667,109.986,um,Spot,Position,1,539,
79.2384,117.178,111.09,um,Spot,Position,1,540,
74.7878,134.656,110.979,um,Spot,Position,1,541,
81.18,111.876,113.624,um,Spot,Position,1,542,
82.5665,129.619,114.629,um,Spot,Position,1,543,
92.3416,113.688,117.137,um,Spot,Position,1,544,
166.831,111.232,98.4351,um,Spot,Position,1,545,
154.27,133.592,113.254,um,Spot,Position,1,546,
227.149,111.557,90.9421,um,Spot,Position,1,547,
218.944,120.996,92.229,um,Spot,Position,1,548,
217.408,125.749,95.1551,um,Spot,Position,1,549,
227.092,111.955,95.7416,um,Spot,Position,1,550,
224.298,121.193,99.3756,um,Spot,Position,1,551,
220.407,128.221,99.3534,um,Spot,Position,1,552,
221.863,122.056,102.925,um,Spot,Position,1,553,
226.18,113.855,106.13,um,Spot,Position,1,554,
222.496,119.831,110.463,um,Spot,Position,1,555,
214.581,133.737,114.972,um,Spot,Position,1,556,
50.9429,137.52,90.9584,um,Spot,Position,1,557,
56.3117,162.965,93.2316,um,Spot,Position,1,558,
53.3663,154.84,94.8721,um,Spot,Position,1,559,
54.9169,149.549,96.0862,um,Spot,Position,1,560,
56.4636,143.761,98.213,um,Spot,Position,1,561,
58.2025,164.656,98.3058,um,Spot,Position,1,562,
60.2767,142.666,100.849,um,Spot,Position,1,563,
62.7057,145.653,103.013,um,Spot,Position,1,564,
65.8231,154.966,105.522,um,Spot,Position,1,565,
62.5386,139.452,105.901,um,Spot,Position,1,566,
69.0591,144.835,114.604,um,Spot,Position,1,567,
78.8713,148.108,110.3,um,Spot,Position,1,568,
77.1769,143.667,111.733,um,Spot,Position,1,569,
83.0774,146.71,112.167,um,Spot,Position,1,570,
87.7819,159.172,112.489,um,Spot,Position,1,571,
79.8625,136.496,113.395,um,Spot,Position,1,572,
88.807,144.828,114.76,um,Spot,Position,1,573,
90.882,138.837,115.192,um,Spot,Position,1,574,
88.5017,162.636,116.668,um,Spot,Position,1,575,
159.244,160.909,105.248,um,Spot,Position,1,576,
150.794,151.777,116.455,um,Spot,Position,1,577,
155.531,143.684,118.093,um,Spot,Position,1,578,
150.652,157.635,118.421,um,Spot,Position,1,579,
181.288,156.876,90.2591,um,Spot,Position,1,580,
179.89,158.546,94.4166,um,Spot,Position,1,581,
185.398,161.655,97.2101,um,Spot,Position,1,582,
194.123,160.507,100.563,um,Spot,Position,1,583,
179.515,158.251,101.916,um,Spot,Position,1,584,
169.097,158.614,108.753,um,Spot,Position,1,585,
184.2,162.346,109.104,um,Spot,Position,1,586,
177.487,148.843,112.009,um,Spot,Position,1,587,
199.157,158.694,101.328,um,Spot,Position,1,588,
216.722,136.554,102.006,um,Spot,Position,1,589,
203.947,151.146,109.455,um,Spot,Position,1,590,
200.821,155.559,110.699,um,Spot,Position,1,591,
199.168,152.986,114.442,um,Spot,Position,1,592,
64.4488,175.944,92.9067,um,Spot,Position,1,593,
63.7984,171.027,96.5948,um,Spot,Position,1,594,
67.8656,171.107,102.066,um,Spot,Position,1,595,
69.1572,166.042,103.771,um,Spot,Position,1,596,
75.3088,186.08,91.3676,um,Spot,Position,1,597,
92.3012,193.589,92.6058,um,Spot,Position,1,598,
96.7504,193.219,93.1309,um,Spot,Position,1,599,
80.2123,189.133,93.7263,um,Spot,Position,1,600,
79.5415,184.036,98.8166,um,Spot,Position,1,601,
87.5884,187.952,100.963,um,Spot,Position,1,602,
82.6474,185.587,101.203,um,Spot,Position,1,603,
75.9469,175.773,104.708,um,Spot,Position,1,604,
103.445,188.572,105.356,um,Spot,Position,1,605,
82.9748,173.01,105.932,um,Spot,Position,1,606,
91.5713,187.145,106.53,um,Spot,Position,1,607,
96.8931,187.142,106.166,um,Spot,Position,1,608,
90.4985,176.87,110.344,um,Spot,Position,1,609,
95.2262,181.53,113.746,um,Spot,Position,1,610,
99.9506,184.623,113.75,um,Spot,Position,1,611,
129.758,193.186,100.468,um,Spot,Position,1,612,
108.499,192.208,108.747,um,Spot,Position,1,613,
113.84,190.55,109.084,um,Spot,Position,1,614,
105.631,185.385,111.712,um,Spot,Position,1,615,
119.648,183.893,117.799,um,Spot,Position,1,616,
161.083,192.438,94.3337,um,Spot,Position,1,617,
163.408,166.317,100.413,um,Spot,Position,1,618,
156.405,188.698,103.665,um,Spot,Position,1,619,
164.837,178.93,103.816,um,Spot,Position,1,620,
150.663,192.299,104.123,um,Spot,Position,1,621,
165.07,170.835,105.017,um,Spot,Position,1,622,
137.43,195.637,105.467,um,Spot,Position,1,623,
146.029,192.405,106.423,um,Spot,Position,1,624,
155.217,184.239,110.09,um,Spot,Position,1,625,
141.444,192.193,110.018,um,Spot,Position,1,626,
151.823,180.34,115.573,um,Spot,Position,1,627,
170.349,181.372,90.3114,um,Spot,Position,1,628,
183.63,169.82,90.9981,um,Spot,Position,1,629,
170.784,176.233,97.3218,um,Spot,Position,1,630,
190.875,166.812,107.79,um,Spot,Position,1,631,
104.73,199.731,89.704,um,Spot,Position,1,632,
116.773,200.54,90.4817,um,Spot,Position,1,633,
122.627,202.856,90.4491,um,Spot,Position,1,634,
130.525,201.351,90.8562,um,Spot,Position,1,635,
135.535,201.111,93.919,um,Spot,Position,1,636,
125.099,199.012,97.4081,um,Spot,Position,1,637,
128.227,57.1697,120.593,um,Spot,Position,1,638,
162.283,60.7634,120.404,um,Spot,Position,1,639,
145.076,67.36,120.609,um,Spot,Position,1,640,
148.234,71.4176,122.946,um,Spot,Position,1,641,
190.557,58.6052,119.959,um,Spot,Position,1,642,
190.374,67.4412,120.417,um,Spot,Position,1,643,
179.531,62.8946,120.551,um,Spot,Position,1,644,
173.557,64.7724,122.556,um,Spot,Position,1,645,
195.238,63.9225,123.028,um,Spot,Position,1,646,
178.545,67.7155,123.405,um,Spot,Position,1,647,
181.669,71.0441,126.152,um,Spot,Position,1,648,
198.545,66.7997,121.598,um,Spot,Position,1,649,
204.013,70.9934,121.948,um,Spot,Position,1,650,
109.503,75.0878,118.796,um,Spot,Position,1,651,
120.052,74.2297,121.674,um,Spot,Position,1,652,
122.422,84.1375,122.217,um,Spot,Position,1,653,
125.936,78.5277,123.583,um,Spot,Position,1,654,
130.977,84.2945,123.752,um,Spot,Position,1,655,
133.124,89.5955,124.107,um,Spot,Position,1,656,
132.178,100.872,127.786,um,Spot,Position,1,657,
137.289,85.2862,120.733,um,Spot,Position,1,658,
153.584,74.3378,122.509,um,Spot,Position,1,659,
157.981,81.6463,123.607,um,Spot,Position,1,660,
141.981,76.5834,123.91,um,Spot,Position,1,661,
137.109,80.594,124.442,um,Spot,Position,1,662,
141.113,86.2193,124.911,um,Spot,Position,1,663,
162.875,81.0672,126.36,um,Spot,Position,1,664,
138.365,100.78,129.643,um,Spot,Position,1,665,
165.759,102.743,131.698,um,Spot,Position,1,666,
191.754,92.0122,120.352,um,Spot,Position,1,667,
186.301,84.8662,123.798,um,Spot,Position,1,668,
167.956,72.7296,125.351,um,Spot,Position,1,669,
175.41,76.9914,126.428,um,Spot,Position,1,670,
197.507,81.391,126.74,um,Spot,Position,1,671,
193.233,80.1514,127.33,um,Spot,Position,1,672,
167.514,95.4498,127.142,um,Spot,Position,1,673,
179.745,79.7159,127.974,um,Spot,Position,1,674,
184.42,80.5829,127.92,um,Spot,Position,1,675,
197.074,85.542,129.157,um,Spot,Position,1,676,
196.667,95.6791,130.526,um,Spot,Position,1,677,
188.609,96.2825,130.453,um,Spot,Position,1,678,
192.647,99.6748,132.415,um,Spot,Position,1,679,
217.458,82.3376,119.677,um,Spot,Position,1,680,
210.73,80.7709,120.932,um,Spot,Position,1,681,
217.756,98.8434,121.976,um,Spot,Position,1,682,
214.641,102.697,122.042,um,Spot,Position,1,683,
209.907,76.4983,123.108,um,Spot,Position,1,684,
212.611,84.8568,123.398,um,Spot,Position,1,685,
211.859,90.1053,125.223,um,Spot,Position,1,686,
202.366,79.2161,126.176,um,Spot,Position,1,687,
204.157,91.3373,127.288,um,Spot,Position,1,688,
203.11,86.568,129.012,um,Spot,Position,1,689,
209.054,93.8591,129.104,um,Spot,Position,1,690,
199.925,91.4877,129.954,um,Spot,Position,1,691,
206.786,99.3912,130.079,um,Spot,Position,1,692,
202.955,95.3565,130.86,um,Spot,Position,1,693,
100.825,113.401,119.821,um,Spot,Position,1,694,
96.4408,128.297,120.589,um,Spot,Position,1,695,
101.483,125.386,122.197,um,Spot,Position,1,696,
111.385,114.313,122.599,um,Spot,Position,1,697,
105.857,127.392,123.7,um,Spot,Position,1,698,
130.273,106.737,125.515,um,Spot,Position,1,699,
108.678,132.437,125.514,um,Spot,Position,1,700,
124.588,105.387,126.905,um,Spot,Position,1,701,
130.45,133.957,129.046,um,Spot,Position,1,702,
142.59,118.336,123.313,um,Spot,Position,1,703,
137.919,126.695,124.482,um,Spot,Position,1,704,
156.478,133.091,124.386,um,Spot,Position,1,705,
138.102,132.043,125.667,um,Spot,Position,1,706,
135.887,111.003,129.427,um,Spot,Position,1,707,
139.542,115.447,130.131,um,Spot,Position,1,708,
146.85,109.481,132.232,um,Spot,Position,1,709,
189.079,104.042,132.392,um,Spot,Position,1,710,
194.892,124.778,134.167,um,Spot,Position,1,711,
184.705,128.19,136.108,um,Spot,Position,1,712,
191.418,121.447,136.328,um,Spot,Position,1,713,
214.897,123.155,121.892,um,Spot,Position,1,714,
203.765,126.086,125.559,um,Spot,Position,1,715,
206.575,114.002,126.398,um,Spot,Position,1,716,
211.174,117.506,127.91,um,Spot,Position,1,717,
210.317,108.498,128.526,um,Spot,Position,1,718,
202.546,121.107,130.101,um,Spot,Position,1,719,
205.101,107.128,131.62,um,Spot,Position,1,720,
203.017,115.449,132.335,um,Spot,Position,1,721,
95.5282,156.688,118.806,um,Spot,Position,1,722,
103.389,153.62,120.976,um,Spot,Position,1,723,
104.274,147.13,121.838,um,Spot,Position,1,724,
101.892,138.064,123.351,um,Spot,Position,1,725,
104.545,140.584,120.185,um,Spot,Position,1,726,
108.972,150.795,121.339,um,Spot,Position,1,727,
107.882,160.517,122.256,um,Spot,Position,1,728,
127.205,151.471,122.5,um,Spot,Position,1,729,
117.949,143.548,123.925,um,Spot,Position,1,730,
111.57,161.908,123.925,um,Spot,Position,1,731,
112.835,150.09,124.333,um,Spot,Position,1,732,
107.177,143.559,125.995,um,Spot,Position,1,733,
134.796,154.839,127.292,um,Spot,Position,1,734,
122.416,150.253,127.562,um,Spot,Position,1,735,
134.292,138.785,129.049,um,Spot,Position,1,736,
148.918,154.916,121.629,um,Spot,Position,1,737,
143.183,158.046,122.451,um,Spot,Position,1,738,
165.493,147.023,131.067,um,Spot,Position,1,739,
158.8,136.172,131.671,um,Spot,Position,1,740,
165.956,139.377,135.178,um,Spot,Position,1,741,
167.2,156.403,120.592,um,Spot,Position,1,742,
183.855,158.723,121.893,um,Spot,Position,1,743,
178.523,157.633,124.503,um,Spot,Position,1,744,
189.315,146.278,130.693,um,Spot,Position,1,745,
174.211,143.574,133.206,um,Spot,Position,1,746,
190.096,141.788,133.611,um,Spot,Position,1,747,
170.619,143.388,134.163,um,Spot,Position,1,748,
212.373,140.502,118.668,um,Spot,Position,1,749,
205.801,148.256,119.883,um,Spot,Position,1,750,
128.279,168.144,122.259,um,Spot,Position,1,751,
122.224,170.501,124.511,um,Spot,Position,1,752,
133.312,166.362,126.823,um,Spot,Position,1,753,
139.183,173.868,123.048,um,Spot,Position,1,754,
119.773,91.88,123.461,um,Spot,Position,1,755,
105.098,99.899,120.681,um,Spot,Position,1,756,
136.044,95.4193,127.63,um,Spot,Position,1,757,
165.603,86.7922,118.828,um,Spot,Position,1,758,
107.254,108.02,121.608,um,Spot,Position,1,759,
117.313,119.028,122.998,um,Spot,Position,1,760,
122.939,120.006,125.777,um,Spot,Position,1,761,
95.4241,102.888,115.122,um,Spot,Position,1,762,
37.4119,118.534,24.774,um,Spot,Position,1,763,
