
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
53.2492,124.336,105.478,um,Spot,Position,1,501,
57.2807,111.2,115.006,um,Spot,Position,1,502,
65.8759,105.751,120.999,um,Spot,Position,1,503,
78.8476,123.434,131.477,um,Spot,Position,1,504,
81.477,109.726,136.11,um,Spot,Position,1,505,
87.3307,105.861,136.839,um,Spot,Position,1,506,
215.632,125.333,103.174,um,Spot,Position,1,507,
209.899,134.112,112.231,um,Spot,Position,1,508,
221.597,110.69,132.007,um,Spot,Position,1,509,
223.525,125.42,135.637,um,Spot,Position,1,510,
226.097,108.905,138.366,um,Spot,Position,1,511,
232.424,133.512,103.157,um,Spot,Position,1,512,
240.864,109.83,107.131,um,Spot,Position,1,513,
237.936,115.371,107.099,um,Spot,Position,1,514,
241.909,103.973,110.399,um,Spot,Position,1,515,
238.668,110.108,113.137,um,Spot,Position,1,516,
233.327,114.713,121.13,um,Spot,Position,1,517,
236.221,108.551,123.614,um,Spot,Position,1,518,
52.0337,144.87,100.453,um,Spot,Position,1,519,
56.8771,151.885,105.121,um,Spot,Position,1,520,
66.4907,163.845,105.595,um,Spot,Position,1,521,
54.1749,139.886,108.676,um,Spot,Position,1,522,
58.2054,143.648,109.531,um,Spot,Position,1,523,
65.308,155.206,111.375,um,Spot,Position,1,524,
64.6604,146.023,112.84,um,Spot,Position,1,525,
62.8386,135.341,121.07,um,Spot,Position,1,526,
68.1202,138.894,123.039,um,Spot,Position,1,527,
75.5917,148.564,124.462,um,Spot,Position,1,528,
87.839,164.638,124.965,um,Spot,Position,1,529,
87.9164,163.477,130.672,um,Spot,Position,1,530,
82.8423,156.419,135.57,um,Spot,Position,1,531,
88.6547,161.828,136.035,um,Spot,Position,1,532,
84.3385,151.645,138.634,um,Spot,Position,1,533,
109.121,162.479,135.732,um,Spot,Position,1,534,
105.118,153.64,136.915,um,Spot,Position,1,535,
197.849,156.778,109.308,um,Spot,Position,1,536,
187.799,160.35,120.056,um,Spot,Position,1,537,
186.492,148.726,123.014,um,Spot,Position,1,538,
180.453,159.416,134.078,um,Spot,Position,1,539,
189.335,145.018,138.721,um,Spot,Position,1,540,
177.072,160.05,138.296,um,Spot,Position,1,541,
204.318,159.442,101.188,um,Spot,Position,1,542,
218.892,136.863,110.597,um,Spot,Position,1,543,
208.943,151.657,121.589,um,Spot,Position,1,544,
223.799,138.335,128.813,um,Spot,Position,1,545,
215.383,141.017,133.556,um,Spot,Position,1,546,
231.327,136.588,108.843,um,Spot,Position,1,547,
61.0422,177.345,97.695,um,Spot,Position,1,548,
67.1724,172.537,101.814,um,Spot,Position,1,549,
64.2395,169.52,107.164,um,Spot,Position,1,550,
89.1329,196.337,93.641,um,Spot,Position,1,551,
93.5199,183.751,95.5241,um,Spot,Position,1,552,
77.207,192.484,95.5928,um,Spot,Position,1,553,
73.9098,181.976,102.249,um,Spot,Position,1,554,
82.7244,184.72,106.362,um,Spot,Position,1,555,
97.5399,187.225,115.623,um,Spot,Position,1,556,
85.3837,176.442,116.678,um,Spot,Position,1,557,
87.5758,175.837,122.901,um,Spot,Position,1,558,
88.2229,169.397,128.24,um,Spot,Position,1,559,
95.7247,171.834,130.722,um,Spot,Position,1,560,
111.318,194.325,104.476,um,Spot,Position,1,561,
125.527,197.059,112.23,um,Spot,Position,1,562,
114.475,193.164,114.729,um,Spot,Position,1,563,
110.148,190.77,119.327,um,Spot,Position,1,564,
112.463,187.325,122.558,um,Spot,Position,1,565,
122.181,188.129,123.391,um,Spot,Position,1,566,
134.974,186.625,126.897,um,Spot,Position,1,567,
155.877,196.264,108.995,um,Spot,Position,1,568,
140.883,194.797,117.582,um,Spot,Position,1,569,
147.38,192.63,119.841,um,Spot,Position,1,570,
156.451,177.393,128.358,um,Spot,Position,1,571,
166.641,172.581,129.951,um,Spot,Position,1,572,
157.423,175.784,133.82,um,Spot,Position,1,573,
161.929,173.495,136.885,um,Spot,Position,1,574,
151.244,174.795,136.802,um,Spot,Position,1,575,
194.004,166.131,94.2031,um,Spot,Position,1,576,
184.403,183.915,104.936,um,Spot,Position,1,577,
186.603,179.487,109.315,um,Spot,Position,1,578,
179.18,182.782,116.144,um,Spot,Position,1,579,
173.98,186.26,116.714,um,Spot,Position,1,580,
186.332,166.754,121.659,um,Spot,Position,1,581,
171.781,173.775,131.913,um,Spot,Position,1,582,
103.928,206.261,94.0767,um,Spot,Position,1,583,
87.737,197.906,94.7353,um,Spot,Position,1,584,
112.236,206.402,96.8808,um,Spot,Position,1,585,
106.207,205.748,99.8913,um,Spot,Position,1,586,
107.757,199.326,100.895,um,Spot,Position,1,587,
110.197,200.877,106.38,um,Spot,Position,1,588,
122.073,198.145,108.039,um,Spot,Position,1,589,
151.228,206.231,95.192,um,Spot,Position,1,590,
147.148,208.345,97.9751,um,Spot,Position,1,591,
144.298,204.214,103.995,um,Spot,Position,1,592,
150.265,202.375,106.617,um,Spot,Position,1,593,
136.251,202.653,107.626,um,Spot,Position,1,594,
158.266,54.5806,140.503,um,Spot,Position,1,595,
172.819,50.211,140.821,um,Spot,Position,1,596,
174.387,64.8158,149.6,um,Spot,Position,1,597,
212.447,63.0361,142.258,um,Spot,Position,1,598,
204.825,71.5011,150.234,um,Spot,Position,1,599,
210.655,96.155,141,um,Spot,Position,1,600,
96.6315,134.146,141.501,um,Spot,Position,1,601,
194.22,133.552,146.316,um,Spot,Position,1,602,
215.692,117.496,144.547,um,Spot,Position,1,603,
221.054,125.894,144.939,um,Spot,Position,1,604,
216.028,109.539,147.035,um,Spot,Position,1,605,
201.319,114.003,152.799,um,Spot,Position,1,606,
202.968,106.716,155.048,um,Spot,Position,1,607,
88.9128,147.785,142.324,um,Spot,Position,1,608,
96.3832,151.557,145.335,um,Spot,Position,1,609,
149.301,156.597,141.844,um,Spot,Position,1,610,
140.474,164.397,143.484,um,Spot,Position,1,611,
154.074,161.332,145.152,um,Spot,Position,1,612,
172.796,151.559,141.084,um,Spot,Position,1,613,
178.321,142.758,141.92,um,Spot,Position,1,614,
178.051,137.035,143.13,um,Spot,Position,1,615,
194.881,138.833,144.065,um,Spot,Position,1,616,
202.719,141.1,140.73,um,Spot,Position,1,617,
130.223,171.741,140.836,um,Spot,Position,1,618,
158.112,168.209,141.115,um,Spot,Position,1,619,
178.076,82.3278,146.547,um,Spot,Position,1,620,
175.777,73.7566,150.911,um,Spot,Position,1,621,
195.843,92.6447,145.093,um,Spot,Position,1,622,
169.403,113.467,148.729,um,Spot,Position,1,623,
182.742,113.469,153.093,um,Spot,Position,1,624,
123.489,71.8703,124.729,um,Spot,Position,1,625,
102.476,93.1809,142.911,um,Spot,Position,1,626,
160.556,136.449,151.638,um,Spot,Position,1,627,
148.332,142.499,145.093,um,Spot,Position,1,628,
92.3668,174.308,15.6366,um,Spot,Position,1,629,
182.624,108.839,154.547,um,Spot,Position,1,630,
166.397,83.2708,155.275,um,Spot,Position,1,631,
141.751,72.6587,148.002,um,Spot,Position,1,632,
136.274,78.468,149.456,um,Spot,Position,1,633,
158.018,70.1196,131.274,um,Spot,Position,1,634,
160.414,92.2142,152.366,um,Spot,Position,1,635,
154.922,81.1476,134.184,um,Spot,Position,1,636,
117.55,114.558,153.82,um,Spot,Position,1,637,
119.618,109.001,155.275,um,Spot,Position,1,638,
126.708,113.138,154.547,um,Spot,Position,1,639,
122.957,85.5698,135.638,um,Spot,Position,1,640,
110.36,137.78,155.275,um,Spot,Position,1,641,
116.174,142.354,154.547,um,Spot,Position,1,642,
161.406,94.8426,133.456,um,Spot,Position,1,643,
162.499,128.607,153.82,um,Spot,Position,1,644,
187.335,126.925,137.093,um,Spot,Position,1,645,
190.188,73.2243,154.544,um,Spot,Position,1,646,
106.04,184.367,23.0488,um,Spot,Position,1,647,
181.256,170.743,55.2913,um,Spot,Position,1,648,
68.9571,173.499,22.0983,um,Spot,Position,1,649,
89.5489,128.791,10.7642,um,Spot,Position,1,650,
92.4878,143.44,15.1521,um,Spot,Position,1,651,
149.974,12.7833,4.28445,um,Spot,Position,1,652,
67.1407,123.956,12.8344,um,Spot,Position,1,653,
181.215,-3.88159,40.252,um,Spot,Position,1,654,
154.276,-0.408394,36.5263,um,Spot,Position,1,655,
142.499,62.9682,130.752,um,Spot,Position,1,656,
116.578,98.1896,136.803,um,Spot,Position,1,657,
114.202,101.908,136.995,um,Spot,Position,1,658,
108.767,106.281,136.443,um,Spot,Position,1,659,
100.698,110.797,145.847,um,Spot,Position,1,660,
109.356,96.2469,146.644,um,Spot,Position,1,661,
85.7658,128.935,142.752,um,Spot,Position,1,662,
