
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
142.194,76.5087,137.822,um,Spot,Position,1,506,
172.285,73.92,146.624,um,Spot,Position,1,507,
181.448,58.693,157.28,um,Spot,Position,1,508,
212.291,41.0182,134.579,um,Spot,Position,1,509,
162.197,84.7322,149.867,um,Spot,Position,1,510,
149.726,83.5947,135.969,um,Spot,Position,1,511,
134.077,89.0857,124.388,um,Spot,Position,1,512,
127.279,77.5214,129.483,um,Spot,Position,1,513,
107.75,89.3052,128.094,um,Spot,Position,1,514,
108.305,82.9336,132.726,um,Spot,Position,1,515,
102.602,74.4148,126.241,um,Spot,Position,1,516,
105.995,69.015,132.726,um,Spot,Position,1,517,
153.395,70.2084,128.094,um,Spot,Position,1,518,
105.817,114.594,146.161,um,Spot,Position,1,519,
154.434,84.5385,144.771,um,Spot,Position,1,520,
102.28,96.8218,135.969,um,Spot,Position,1,521,
95.0241,123.207,135.506,um,Spot,Position,1,522,
127.49,135.206,16.9093,um,Spot,Position,1,523,
114.111,121.729,148.014,um,Spot,Position,1,524,
108.092,133.111,146.624,um,Spot,Position,1,525,
133.961,120.495,137.822,um,Spot,Position,1,526,
119.881,125.218,152.647,um,Spot,Position,1,527,
188.59,119.549,168.861,um,Spot,Position,1,528,
117.081,148.198,146.161,um,Spot,Position,1,529,
111.87,138.144,154.5,um,Spot,Position,1,530,
133.289,143.271,150.794,um,Spot,Position,1,531,
146.977,138.364,143.382,um,Spot,Position,1,532,
145.399,132.427,141.992,um,Spot,Position,1,533,
136.002,136.392,150.331,um,Spot,Position,1,534,
128.278,138.874,155.426,um,Spot,Position,1,535,
118.484,76.1185,139.675,um,Spot,Position,1,536,
161.198,60.0231,159.133,um,Spot,Position,1,537,
85.794,85.663,111.416,um,Spot,Position,1,538,
202.395,30.4079,118.831,um,Spot,Position,1,539,
49.1325,171.484,44.8886,um,Spot,Position,1,540,
44.0105,118.54,29.4425,um,Spot,Position,1,541,
66.1675,57.501,46.6252,um,Spot,Position,1,542,
79.6405,64.0089,15.5169,um,Spot,Position,1,543,
75.8151,150.271,9.01575,um,Spot,Position,1,544,
250.121,85.291,93.9636,um,Spot,Position,1,545,
212.169,130.003,81.3207,um,Spot,Position,1,546,
78.1871,77.5573,13.1228,um,Spot,Position,1,547,
90.5699,48.952,24.7913,um,Spot,Position,1,548,
165.033,143.994,161.173,um,Spot,Position,1,549,
164.516,138.583,159.844,um,Spot,Position,1,550,
137.112,153.183,153.639,um,Spot,Position,1,551,
101.543,156.22,138.799,um,Spot,Position,1,552,
82.744,37.9268,79.0106,um,Spot,Position,1,553,
69.0032,185.437,61.0098,um,Spot,Position,1,554,
