
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
198.578,145.994,151.461,um,Spot,Position,1,506,
201.984,136.918,157.561,um,Spot,Position,1,507,
116.327,114.853,155.89,um,Spot,Position,1,508,
118.073,108.615,151.721,um,Spot,Position,1,509,
121.07,110.39,154.037,um,Spot,Position,1,510,
127.576,127.186,159.133,um,Spot,Position,1,511,
137.566,117.757,159.133,um,Spot,Position,1,512,
160.619,104.832,144.308,um,Spot,Position,1,513,
146.848,98.6451,156.816,um,Spot,Position,1,514,
153.935,102.347,140.602,um,Spot,Position,1,515,
178.542,99.2391,167.472,um,Spot,Position,1,516,
182.733,100.102,173.031,um,Spot,Position,1,517,
128.327,83.4038,153.11,um,Spot,Position,1,518,
123.154,91.5938,150.794,um,Spot,Position,1,519,
116.337,51.1521,133.19,um,Spot,Position,1,520,
118.661,45.1224,133.19,um,Spot,Position,1,521,
108.712,84.2615,141.529,um,Spot,Position,1,522,
107.282,93.717,141.992,um,Spot,Position,1,523,
101.91,99.8405,141.992,um,Spot,Position,1,524,
85.8427,117.052,138.749,um,Spot,Position,1,525,
82.3568,122.282,138.749,um,Spot,Position,1,526,
91.7463,127.18,139.676,um,Spot,Position,1,527,
66.3564,125.71,122.535,um,Spot,Position,1,528,
59.8894,126.369,100.761,um,Spot,Position,1,529,
75.784,133.447,128.094,um,Spot,Position,1,530,
70.5239,146.822,121.145,um,Spot,Position,1,531,
66.5644,151.762,118.828,um,Spot,Position,1,532,
85.2075,78.5176,124.045,um,Spot,Position,1,533,
92.0435,75.0898,128.665,um,Spot,Position,1,534,
89.1138,89.1505,130.84,um,Spot,Position,1,535,
84.231,98.238,130.819,um,Spot,Position,1,536,
77.8833,112.35,129.267,um,Spot,Position,1,537,
73.977,103.003,123.889,um,Spot,Position,1,538,
74.9536,97.6226,121.866,um,Spot,Position,1,539,
72.5122,102.488,119.422,um,Spot,Position,1,540,
81.3013,72.8918,122.231,um,Spot,Position,1,541,
238.04,90.4075,72.8774,um,Spot,Position,1,542,
244.09,28.0715,112.493,um,Spot,Position,1,543,
165.988,80.2297,165.155,um,Spot,Position,1,544,
165.674,86.2234,162.376,um,Spot,Position,1,545,
166.255,94.9583,168.398,um,Spot,Position,1,546,
163.813,106.426,165.619,um,Spot,Position,1,547,
107.585,120.51,149.404,um,Spot,Position,1,548,
162.804,134.562,159.596,um,Spot,Position,1,549,
72.6697,121.324,127.631,um,Spot,Position,1,550,
71.899,129.175,126.704,um,Spot,Position,1,551,
114.684,38.5259,129.02,um,Spot,Position,1,552,
109.53,53.8769,120.682,um,Spot,Position,1,553,
75.4419,96.2823,106.388,um,Spot,Position,1,554,
53.4692,129.447,96.1817,um,Spot,Position,1,555,
65.1151,104.466,17.6859,um,Spot,Position,1,556,
64.4541,111.196,16.0545,um,Spot,Position,1,557,
125.086,56.8936,13.0902,um,Spot,Position,1,558,
183.669,23.6269,30.3298,um,Spot,Position,1,559,
142.054,67.2812,18.1259,um,Spot,Position,1,560,
75.5713,152.936,15.0379,um,Spot,Position,1,561,
76.0986,113.204,9.20575,um,Spot,Position,1,562,
69.747,172.891,36.4389,um,Spot,Position,1,563,
97.912,194.429,59.515,um,Spot,Position,1,564,
63.3637,97.1598,103.866,um,Spot,Position,1,565,
66.3158,99.1942,113.066,um,Spot,Position,1,566,
102.014,89.7003,139.358,um,Spot,Position,1,567,
112.647,73.9732,139.33,um,Spot,Position,1,568,
220.184,3.21365,69.7349,um,Spot,Position,1,569,
250.694,72.1212,96.1986,um,Spot,Position,1,570,
