
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
99.2345,96.0824,160.445,um,Spot,Position,1,509,
90.3739,73.0564,161.202,um,Spot,Position,1,510,
110.019,83.1431,143.624,um,Spot,Position,1,511,
64.553,116.439,146.206,um,Spot,Position,1,512,
67.7694,133.911,147.07,um,Spot,Position,1,513,
72.3447,111.73,150.629,um,Spot,Position,1,514,
82.7677,120.444,153.597,um,Spot,Position,1,515,
94.9186,127.451,156.75,um,Spot,Position,1,516,
73.9566,107.822,158.363,um,Spot,Position,1,517,
89.5189,109.763,162.569,um,Spot,Position,1,518,
127.242,111.113,142.403,um,Spot,Position,1,519,
120.824,117.195,150.311,um,Spot,Position,1,520,
109.346,112.845,161.32,um,Spot,Position,1,521,
109.221,107.757,161.533,um,Spot,Position,1,522,
159.248,134.223,140.303,um,Spot,Position,1,523,
149.465,127.696,148.997,um,Spot,Position,1,524,
144.772,128.274,149.91,um,Spot,Position,1,525,
98.3869,146.867,140.265,um,Spot,Position,1,526,
81.8794,137.273,143.644,um,Spot,Position,1,527,
105.38,144.777,141.221,um,Spot,Position,1,528,
124.293,154.033,144.829,um,Spot,Position,1,529,
109.312,139.003,149.91,um,Spot,Position,1,530,
160.241,152.735,140.165,um,Spot,Position,1,531,
161.558,143.195,140.773,um,Spot,Position,1,532,
138.624,157.14,142.836,um,Spot,Position,1,533,
148.46,159.898,142.805,um,Spot,Position,1,534,
146.732,134.871,145.956,um,Spot,Position,1,535,
146.283,142.053,147.505,um,Spot,Position,1,536,
133.059,167.223,141.619,um,Spot,Position,1,537,
104.709,8.98388,53.2118,um,Spot,Position,1,538,
109.753,-13.3607,93.2519,um,Spot,Position,1,539,
193.315,102.391,9.56066,um,Spot,Position,1,540,
199.254,185.034,45.1107,um,Spot,Position,1,541,
